,mail_id,label,prob,true_label,outcome
3596,1428,0,0.05,0,True
3597,4063,0,0.1,0,True
3598,1410,0,0.05,0,True
3599,1430,0,0.05,0,True
3600,1772,0,0.05,0,True
3601,1771,0,0.05,0,True
3602,2469,0,0.0,0,True
3603,2467,0,0.05,0,True
3604,2465,0,0.05,0,True
3605,2463,0,0.05,0,True
3606,2461,0,0.05,0,True
3607,2460,0,0.05,0,True
3608,2459,0,0.05,0,True
3609,1149,0,0.05,0,True
3610,1221,0,0.05,0,True
3611,1808,0,0.05,0,True
3612,1150,0,0.05,0,True
3613,857,0,0.05,0,True
3614,852,0,0.05,0,True
3615,1147,0,0.05,0,True
3616,1145,0,0.05,0,True
3617,1148,0,0.05,0,True
3618,1146,0,0.05,0,True
3619,1144,0,0.05,0,True
3620,1143,0,0.05,0,True
3621,2159,0,0.1,0,True
3622,2151,0,0.1,0,True
3623,2152,0,0.1,0,True
3624,2148,0,0.1,0,True
3625,2146,0,0.05,0,True
3626,2154,0,0.05,0,True
3627,2162,0,0.05,0,True
3628,2150,0,0.05,0,True
3629,2156,0,0.1,0,True
3630,2145,0,0.05,0,True
3631,2165,0,0.1,0,True
3632,2149,0,0.1,0,True
3633,2147,0,0.05,0,True
3634,2158,0,0.1,0,True
3635,2144,0,0.05,0,True
3636,2157,0,0.05,0,True
3637,2166,0,0.05,0,True
3638,2163,0,0.05,0,True
3639,2167,0,0.1,0,True
3640,2164,0,0.05,0,True
3641,2143,0,0.1,0,True
3642,2153,0,0.05,0,True
3643,2160,0,0.05,0,True
3644,2155,0,0.1,0,True
3645,2168,0,0.1,0,True
3646,2142,0,0.1,0,True
3647,2161,0,0.1,0,True
3648,2141,0,0.05,0,True
3649,1512,0,0.05,0,True
3650,1511,0,0.05,0,True
3651,1510,0,0.05,0,True
3652,1509,0,0.05,0,True
3653,1508,0,0.05,0,True
3654,1507,0,0.05,0,True
3655,1803,0,0.05,0,True
3656,1804,0,0.05,0,True
3657,1214,0,0.05,0,True
3658,1211,0,0.05,0,True
3659,4085,0,0.05,0,True
3660,861,0,0.05,0,True
3661,3865,0,0.05,0,True
3662,3863,1,0.85,0,False
3663,3862,0,0.05,0,True
3664,3861,0,0.05,0,True
3665,270,0,0.05,0,True
3666,277,0,0.05,0,True
3667,281,0,0.05,0,True
3668,264,0,0.05,0,True
3669,265,0,0.05,0,True
3670,260,0,0.05,0,True
3671,3992,0,0.1,0,True
3672,263,0,0.05,0,True
3673,258,0,0.05,0,True
3674,1537,1,0.85,0,False
3675,1280,0,0.05,0,True
3676,273,0,0.05,0,True
3677,167,0,0.05,0,True
3678,164,1,0.95,0,False
3679,162,0,0.05,0,True
3680,259,0,0.05,0,True
3681,154,0,0.05,0,True
3682,271,0,0.0,0,True
3683,152,0,0.1,0,True
3684,1294,0,0.05,0,True
3685,1293,0,0.05,0,True
3686,151,0,0.05,0,True
3687,1292,0,0.05,0,True
3688,1291,0,0.05,0,True
3689,166,1,0.85,0,False
3690,149,0,0.05,0,True
3691,3994,1,0.85,0,False
3692,3047,0,0.05,0,True
3693,2742,0,0.05,0,True
3694,3046,0,0.05,0,True
3695,3045,0,0.05,0,True
3696,3808,0,0.05,0,True
3697,3814,0,0.05,0,True
3698,3811,0,0.05,0,True
3699,2745,0,0.05,0,True
3700,3815,0,0.05,0,True
3701,2741,0,0.05,0,True
3702,2736,0,0.0,0,True
3703,2734,0,0.0,0,True
3704,2731,0,0.05,0,True
3705,2732,0,0.05,0,True
3706,2729,0,0.05,0,True
3707,3805,0,0.05,0,True
3708,2730,0,0.05,0,True
3709,3640,0,0.05,0,True
3710,3639,0,0.1,0,True
3711,3635,0,0.05,0,True
3712,2634,0,0.0,0,True
3713,3779,0,0.05,0,True
3714,3634,0,0.05,0,True
3715,2632,0,0.05,0,True
3716,3641,0,0.05,0,True
3717,2631,0,0.05,0,True
3718,3780,0,0.1,0,True
3719,2630,0,0.05,0,True
3720,3396,0,0.05,0,True
3721,2628,0,0.05,0,True
3722,3397,0,0.05,0,True
3723,2627,0,0.05,0,True
3724,2621,0,0.0,0,True
3725,2626,0,0.05,0,True
3726,2623,0,0.05,0,True
3727,2624,0,0.0,0,True
3728,2625,0,0.05,0,True
3729,2622,0,0.0,0,True
3730,3636,0,0.05,0,True
3731,3637,0,0.05,0,True
3732,2620,0,0.05,0,True
3733,2619,0,0.0,0,True
3734,3395,0,0.05,0,True
3735,3394,0,0.1,0,True
3736,1408,0,0.05,0,True
3737,414,0,0.05,0,True
3738,412,0,0.1,0,True
3739,1405,0,0.05,0,True
3740,1404,0,0.05,0,True
3741,1613,0,0.05,0,True
3742,1554,0,0.05,0,True
3743,410,0,0.05,0,True
3744,1553,0,0.05,0,True
3745,407,0,0.05,0,True
3746,408,0,0.05,0,True
3747,1552,0,0.05,0,True
3748,402,0,0.05,0,True
3749,173,0,0.05,0,True
3750,172,0,0.05,0,True
3751,206,0,0.0,0,True
3752,205,0,0.0,0,True
3753,951,0,0.05,0,True
3754,204,0,0.05,0,True
3755,1331,0,0.05,0,True
3756,203,0,0.05,0,True
3757,202,0,0.0,0,True
3758,200,0,0.0,0,True
3759,1332,0,0.05,0,True
3760,201,0,0.05,0,True
3761,199,0,0.05,0,True
3762,197,0,0.05,0,True
3763,169,1,0.85,0,False
3764,1327,0,0.05,0,True
3765,928,0,0.05,0,True
3766,929,0,0.05,0,True
3767,170,0,0.05,0,True
3768,950,0,0.05,0,True
3769,932,0,0.05,0,True
3770,931,0,0.05,0,True
3771,949,0,0.05,0,True
3772,1762,0,0.05,0,True
3773,926,0,0.05,0,True
3774,171,0,0.05,0,True
3775,198,0,0.05,0,True
3776,1333,0,0.05,0,True
3777,1028,0,0.05,0,True
3778,1326,0,0.05,0,True
3779,1027,0,0.05,0,True
3780,1325,0,0.05,0,True
3781,1760,0,0.05,0,True
3782,1761,0,0.05,0,True
3783,338,0,0.05,0,True
3784,946,0,0.05,0,True
3785,945,0,0.05,0,True
3786,3857,1,0.85,0,False
3787,3856,0,0.1,0,True
3788,3855,0,0.0,0,True
3789,3854,0,0.1,0,True
3790,3858,0,0.05,0,True
3791,3997,1,0.85,0,False
3792,771,0,0.05,0,True
3793,763,0,0.1,0,True
3794,1498,0,0.05,0,True
3795,1128,0,0.05,0,True
3796,1127,0,0.05,0,True
3797,1183,0,0.05,0,True
3798,760,0,0.05,0,True
3799,761,0,0.1,0,True
3800,1834,0,0.05,0,True
3801,1832,0,0.05,0,True
3802,1830,0,0.1,0,True
3803,1828,0,0.05,0,True
3804,1826,0,0.1,0,True
3805,1852,0,0.05,0,True
3806,1840,0,0.1,0,True
3807,1838,0,0.05,0,True
3808,1850,0,0.05,0,True
3809,1847,0,0.1,0,True
3810,1844,1,0.85,0,False
3811,1831,0,0.1,0,True
3812,1829,0,0.05,0,True
3813,1825,0,0.1,0,True
3814,1853,0,0.1,0,True
3815,1837,0,0.1,0,True
3816,1843,0,0.1,0,True
3817,1845,0,0.05,0,True
3818,1846,0,0.05,0,True
3819,1851,0,0.05,0,True
3820,1835,0,0.1,0,True
3821,1824,0,0.05,0,True
3822,1833,0,0.05,0,True
3823,1827,0,0.1,0,True
3824,1841,0,0.05,0,True
3825,1822,0,0.1,0,True
3826,1842,0,0.05,0,True
3827,1839,0,0.1,0,True
3828,1820,0,0.05,0,True
3829,1836,0,0.1,0,True
3830,1823,0,0.05,0,True
3831,1821,0,0.05,0,True
3832,1849,0,0.05,0,True
3833,1819,0,0.1,0,True
3834,1848,0,0.05,0,True
3835,749,0,0.1,0,True
3836,1798,0,0.05,0,True
3837,1797,0,0.05,0,True
3838,3286,0,0.05,0,True
3839,3177,0,0.1,0,True
3840,3288,0,0.05,0,True
3841,3289,0,0.05,0,True
3842,2957,0,0.1,0,True
3843,3287,0,0.1,0,True
3844,3166,0,0.05,0,True
3845,3002,0,0.05,0,True
3846,3768,0,0.05,0,True
3847,3307,0,0.05,0,True
3848,4005,0,0.1,0,True
3849,3001,0,0.05,0,True
3850,3309,1,0.85,0,False
3851,3170,0,0.05,0,True
3852,3769,0,0.05,0,True
3853,3000,0,0.05,0,True
3854,3766,0,0.05,0,True
3855,3284,0,0.05,0,True
3856,3168,0,0.05,0,True
3857,2999,0,0.05,0,True
3858,3167,0,0.05,0,True
3859,2998,0,0.05,0,True
3860,2997,0,0.05,0,True
3861,3283,0,0.05,0,True
3862,3310,0,0.05,0,True
3863,3179,0,0.05,0,True
3864,3760,1,0.85,0,False
3865,3298,0,0.05,0,True
3866,2996,0,0.05,0,True
3867,3299,0,0.05,0,True
3868,3306,0,0.05,0,True
3869,3305,0,0.05,0,True
3870,3304,0,0.05,0,True
3871,3297,0,0.05,0,True
3872,3296,0,0.1,0,True
3873,3300,0,0.05,0,True
3874,3295,0,0.05,0,True
3875,3178,0,0.05,0,True
3876,4004,0,0.05,0,True
3877,2955,0,0.1,0,True
3878,3176,0,0.05,0,True
3879,3165,1,0.85,0,False
3880,3759,0,0.05,0,True
3881,3308,0,0.05,0,True
3882,4065,0,0.05,0,True
3883,3615,0,0.05,0,True
3884,3172,0,0.05,0,True
3885,3171,0,0.05,0,True
3886,3175,0,0.05,0,True
3887,3174,0,0.05,0,True
3888,3280,0,0.05,0,True
3889,3163,0,0.1,0,True
3890,3164,0,0.05,0,True
3891,3757,0,0.05,0,True
3892,3758,0,0.05,0,True
3893,3279,0,0.05,0,True
3894,3278,0,0.05,0,True
3895,3989,0,0.05,0,True
3896,3158,0,0.05,0,True
3897,3756,0,0.05,0,True
3898,3755,0,0.05,0,True
3899,2926,0,0.05,0,True
3900,2944,0,0.05,0,True
3901,3568,0,0.05,0,True
3902,317,0,0.05,0,True
3903,3258,0,0.05,0,True
3904,3558,0,0.05,0,True
3905,3572,0,0.05,0,True
3906,3842,0,0.05,0,True
3907,3570,0,0.05,0,True
3908,3727,0,0.05,0,True
3909,3571,0,0.05,0,True
3910,3565,0,0.05,0,True
3911,3557,0,0.1,0,True
3912,3257,0,0.05,0,True
3913,3560,0,0.1,0,True
3914,3128,0,0.05,0,True
3915,3562,0,0.1,0,True
3916,3569,0,0.05,0,True
3917,2943,0,0.0,0,True
3918,316,0,0.05,0,True
3919,3566,0,0.05,0,True
3920,3559,0,0.05,0,True
3921,3567,0,0.05,0,True
3922,3561,0,0.05,0,True
3923,2941,0,0.0,0,True
3924,2942,0,0.05,0,True
3925,2940,0,0.05,0,True
3926,2939,0,0.05,0,True
3927,2938,0,0.0,0,True
3928,2937,0,0.05,0,True
3929,2936,0,0.05,0,True
3930,3261,0,0.05,0,True
3931,2935,0,0.0,0,True
3932,3846,0,0.05,0,True
3933,2934,0,0.0,0,True
3934,3726,0,0.05,0,True
3935,2933,0,0.0,0,True
3936,2929,0,0.05,0,True
3937,2932,0,0.05,0,True
3938,2931,0,0.05,0,True
3939,2930,0,0.05,0,True
3940,3127,0,0.1,0,True
3941,2928,0,0.05,0,True
3942,2986,0,0.05,0,True
3943,2927,0,0.05,0,True
3944,3555,0,0.05,0,True
3945,3719,0,0.05,0,True
3946,2971,0,0.05,0,True
3947,3728,0,0.05,0,True
3948,3556,0,0.05,0,True
3949,3841,0,0.05,0,True
3950,3839,0,0.05,0,True
3951,3725,0,0.05,0,True
3952,2925,0,0.05,0,True
3953,3554,0,0.05,0,True
3954,4000,0,0.05,0,True
3955,607,0,0.05,0,True
3956,606,0,0.05,0,True
3957,4077,0,0.05,0,True
3958,1789,0,0.05,0,True
3959,1786,0,0.05,0,True
3960,598,0,0.05,0,True
3961,597,1,0.85,0,False
3962,592,0,0.1,0,True
3963,1479,0,0.05,0,True
3964,591,0,0.05,0,True
3965,1785,0,0.0,0,True
3966,1784,0,0.05,0,True
3967,588,0,0.05,0,True
3968,3936,1,0.85,0,False
3969,3934,0,0.05,0,True
3970,3933,0,0.05,0,True
3971,3932,0,0.05,0,True
3972,3931,0,0.05,0,True
3973,3930,0,0.1,0,True
3974,3929,0,0.05,0,True
3975,3925,0,0.05,0,True
3976,3927,0,0.05,0,True
3977,3926,0,0.1,0,True
3978,3099,0,0.05,0,True
3979,3682,0,0.05,0,True
3980,3245,0,0.05,0,True
3981,2969,0,0.1,0,True
3982,3242,0,0.05,0,True
3983,3105,0,0.05,0,True
3984,3681,0,0.05,0,True
3985,2871,0,0.05,0,True
3986,3107,0,0.05,0,True
3987,3108,0,0.05,0,True
3988,2870,0,0.05,0,True
3989,3106,0,0.05,0,True
3990,2863,0,0.0,0,True
3991,2869,0,0.05,0,True
3992,2867,0,0.0,0,True
3993,2868,0,0.0,0,True
3994,3679,0,0.05,0,True
3995,2865,0,0.0,0,True
3996,2864,0,0.05,0,True
3997,3104,0,0.05,0,True
3998,3102,0,0.05,0,True
3999,3101,0,0.05,0,True
