,mail_id,label,prob,true_label,outcome
3695,1143,0,0.05,0,True
3696,2159,0,0.1,0,True
3697,2151,0,0.1,0,True
3698,2152,0,0.1,0,True
3699,2148,0,0.1,0,True
3700,2146,0,5.0,0,True
3701,2154,0,5.0,0,True
3702,2162,0,5.0,0,True
3703,2150,0,5.0,0,True
3704,2156,0,10.0,0,True
3705,2145,0,5.0,0,True
3706,2165,0,10.0,0,True
3707,2149,0,10.0,0,True
3708,2147,0,5.0,0,True
3709,2158,0,5.0,0,True
3710,2144,0,10.0,0,True
3711,2157,0,10.0,0,True
3712,2166,0,5.0,0,True
3713,2163,0,5.0,0,True
3714,2167,0,10.0,0,True
3715,2164,0,10.0,0,True
3716,2143,0,10.0,0,True
3717,2153,0,5.0,0,True
3718,2160,0,5.0,0,True
3719,2155,0,5.0,0,True
3720,2168,0,10.0,0,True
3721,2142,0,10.0,0,True
3722,2161,0,10.0,0,True
3723,2141,0,5.0,0,True
3724,1512,0,0.0,0,True
3725,1511,0,0.05,0,True
3726,1510,0,0.05,0,True
3727,1509,0,0.0,0,True
3728,1508,0,0.05,0,True
3729,1507,0,0.05,0,True
3730,1803,0,0.05,0,True
3731,1804,0,0.05,0,True
3732,1214,0,0.05,0,True
3733,1211,0,0.05,0,True
3734,4085,0,0.05,0,True
3735,861,0,0.05,0,True
3736,3865,0,0.1,0,True
3737,3863,1,0.85,0,False
3738,3862,0,0.1,0,True
3739,3861,0,0.05,0,True
3740,270,0,0.05,0,True
3741,277,0,0.05,0,True
3742,281,0,0.05,0,True
3743,264,0,0.05,0,True
3744,265,0,0.05,0,True
3745,260,0,0.1,0,True
3746,3992,0,0.1,0,True
3747,263,0,0.05,0,True
3748,258,0,0.05,0,True
3749,1537,1,0.85,0,False
3750,1280,0,0.05,0,True
3751,273,0,0.0,0,True
3752,167,0,0.05,0,True
3753,164,1,0.95,0,False
3754,162,0,0.05,0,True
3755,259,0,0.05,0,True
3756,154,0,0.05,0,True
3757,271,0,0.0,0,True
3758,152,0,0.1,0,True
3759,1294,0,0.05,0,True
3760,1293,0,0.05,0,True
3761,151,0,0.05,0,True
3762,1292,0,0.05,0,True
3763,1291,0,0.05,0,True
3764,166,1,0.85,0,False
3765,149,0,0.05,0,True
3766,3994,1,0.85,0,False
3767,3047,0,0.05,0,True
3768,2742,0,0.05,0,True
3769,3046,0,0.05,0,True
3770,3045,0,0.05,0,True
3771,3808,0,0.05,0,True
3772,3814,0,0.05,0,True
3773,3811,0,0.05,0,True
3774,2745,0,0.05,0,True
3775,3815,0,0.05,0,True
3776,2741,0,0.05,0,True
3777,2736,0,0.0,0,True
3778,2734,0,0.05,0,True
3779,2731,0,0.0,0,True
3780,2732,0,0.05,0,True
3781,2729,0,0.05,0,True
3782,3805,0,0.05,0,True
3783,2730,0,0.05,0,True
3784,3640,0,0.05,0,True
3785,3639,0,0.1,0,True
3786,3635,0,0.05,0,True
3787,2634,0,0.0,0,True
3788,3779,0,0.05,0,True
3789,3634,0,0.05,0,True
3790,2632,0,0.0,0,True
3791,3641,0,0.05,0,True
3792,2631,0,0.05,0,True
3793,3780,0,0.1,0,True
3794,2630,0,0.05,0,True
3795,3396,0,0.1,0,True
3796,2628,0,0.05,0,True
3797,3397,0,0.05,0,True
3798,2627,0,0.05,0,True
3799,2621,0,0.0,0,True
3800,2626,0,0.05,0,True
3801,2623,0,0.05,0,True
3802,2624,0,0.05,0,True
3803,2625,0,0.05,0,True
3804,2622,0,0.0,0,True
3805,3636,0,0.05,0,True
3806,3637,0,0.05,0,True
3807,2620,0,0.05,0,True
3808,2619,0,0.0,0,True
3809,3395,0,0.1,0,True
3810,3394,0,0.1,0,True
3811,1408,0,0.05,0,True
3812,414,0,0.05,0,True
3813,412,0,0.1,0,True
3814,1405,0,0.05,0,True
3815,1404,0,0.05,0,True
3816,1613,0,0.05,0,True
3817,1554,0,0.05,0,True
3818,410,0,0.05,0,True
3819,1553,0,0.05,0,True
3820,407,0,0.05,0,True
3821,408,0,0.05,0,True
3822,1552,0,0.05,0,True
3823,402,0,0.0,0,True
3824,173,0,0.05,0,True
3825,2663,0,0.0,0,True
3826,2658,0,0.05,0,True
3827,2659,0,0.05,0,True
3828,3023,0,0.05,0,True
3829,2656,0,0.0,0,True
3830,2661,0,0.0,0,True
3831,2655,0,0.05,0,True
3832,2961,1,0.85,0,False
3833,3404,0,0.05,0,True
3834,2660,0,0.05,0,True
3835,2654,0,0.05,0,True
3836,2653,0,0.05,0,True
3837,3645,0,0.0,0,True
3838,3403,0,0.1,0,True
3839,2652,0,0.0,0,True
3840,2650,0,0.0,0,True
3841,2651,0,0.0,0,True
3842,2649,0,0.05,0,True
3843,3216,0,0.05,0,True
3844,3405,0,0.05,0,True
3845,2648,0,0.0,0,True
3846,3402,0,0.05,0,True
3847,3401,0,0.05,0,True
3848,2641,0,0.05,0,True
3849,2640,0,0.0,0,True
3850,172,0,0.1,0,True
3851,206,0,0.05,0,True
3852,205,0,0.0,0,True
3853,951,0,0.05,0,True
3854,204,0,0.05,0,True
3855,1331,0,0.05,0,True
3856,203,0,0.05,0,True
3857,202,0,0.0,0,True
3858,200,0,0.0,0,True
3859,1332,0,0.05,0,True
3860,201,0,0.05,0,True
3861,199,0,0.05,0,True
3862,197,0,0.05,0,True
3863,169,1,0.85,0,False
3864,1327,0,0.05,0,True
3865,928,0,0.05,0,True
3866,929,0,0.05,0,True
3867,170,0,0.05,0,True
3868,950,0,0.05,0,True
3869,932,0,0.05,0,True
3870,931,0,0.05,0,True
3871,949,0,0.05,0,True
3872,1762,0,0.05,0,True
3873,926,0,0.05,0,True
3874,171,0,0.05,0,True
3875,198,0,0.05,0,True
3876,1333,0,0.05,0,True
3877,1028,0,0.05,0,True
3878,1326,0,0.05,0,True
3879,1027,0,0.05,0,True
3880,1325,0,0.05,0,True
3881,1760,0,0.05,0,True
3882,1761,0,0.05,0,True
3883,338,0,0.05,0,True
3884,946,0,0.05,0,True
3885,945,0,0.05,0,True
3886,3857,1,0.85,0,False
3887,3856,0,0.1,0,True
3888,3855,0,0.0,0,True
3889,3854,0,0.1,0,True
3890,3858,0,0.05,0,True
3891,3997,1,0.85,0,False
3892,771,0,0.05,0,True
3893,763,0,0.1,0,True
3894,1498,0,0.05,0,True
3895,1128,0,0.05,0,True
3896,1127,0,0.05,0,True
3897,1183,0,0.1,0,True
3898,760,0,0.05,0,True
3899,761,0,0.1,0,True
3900,1834,0,5.0,0,True
3901,1832,0,5.0,0,True
3902,1830,0,10.0,0,True
3903,1828,0,5.0,0,True
3904,1826,0,10.0,0,True
3905,1852,0,5.0,0,True
3906,1840,0,10.0,0,True
3907,1838,0,5.0,0,True
3908,1850,0,10.0,0,True
3909,1847,0,10.0,0,True
3910,1844,1,85.0,0,False
3911,1831,0,10.0,0,True
3912,1829,0,10.0,0,True
3913,1825,0,10.0,0,True
3914,1853,0,5.0,0,True
3915,1837,0,10.0,0,True
3916,1843,0,10.0,0,True
3917,1845,0,5.0,0,True
3918,1846,0,5.0,0,True
3919,1851,0,10.0,0,True
3920,1835,0,10.0,0,True
3921,1824,0,5.0,0,True
3922,1833,0,5.0,0,True
3923,1827,0,10.0,0,True
3924,1841,0,5.0,0,True
3925,1822,0,0.1,0,True
3926,1842,0,0.05,0,True
3927,1839,0,0.1,0,True
3928,1820,0,0.05,0,True
3929,1836,0,0.1,0,True
3930,1823,0,0.05,0,True
3931,1821,0,0.05,0,True
3932,1849,0,0.05,0,True
3933,1819,0,0.1,0,True
3934,1848,0,0.05,0,True
3935,749,0,0.1,0,True
3936,1798,0,0.05,0,True
3937,1797,0,0.05,0,True
3938,3286,0,0.05,0,True
3939,3177,0,0.1,0,True
3940,3288,0,0.05,0,True
3941,3289,0,0.05,0,True
3942,2957,0,0.05,0,True
3943,3287,0,0.1,0,True
3944,3166,0,0.05,0,True
3945,3002,0,0.05,0,True
3946,3768,0,0.05,0,True
3947,3307,0,0.05,0,True
3948,4005,0,0.1,0,True
3949,3001,0,0.05,0,True
3950,3309,1,0.85,0,False
3951,3170,0,0.05,0,True
3952,3769,0,0.05,0,True
3953,3000,0,0.0,0,True
3954,3766,0,0.05,0,True
3955,3284,0,0.05,0,True
3956,3168,0,0.05,0,True
3957,2999,0,0.05,0,True
3958,3167,0,0.05,0,True
3959,2998,0,0.05,0,True
3960,2997,0,0.05,0,True
3961,3283,0,0.05,0,True
3962,3310,0,0.05,0,True
3963,3179,0,0.05,0,True
3964,3760,1,0.85,0,False
3965,3298,0,0.05,0,True
3966,2996,0,0.05,0,True
3967,3299,0,0.05,0,True
3968,3306,0,0.05,0,True
3969,3305,0,0.05,0,True
3970,3304,0,0.05,0,True
3971,3297,0,0.05,0,True
3972,3296,0,0.1,0,True
3973,3300,0,0.05,0,True
3974,3295,0,0.05,0,True
3975,3178,0,0.05,0,True
3976,4004,0,0.05,0,True
3977,2955,0,0.1,0,True
3978,3176,0,0.05,0,True
3979,3165,0,0.1,0,True
3980,3759,0,0.05,0,True
3981,3308,0,0.05,0,True
3982,4065,0,0.05,0,True
3983,3615,0,0.05,0,True
3984,3172,0,0.05,0,True
3985,3171,0,0.05,0,True
3986,3175,0,0.05,0,True
3987,3174,0,0.05,0,True
3988,3280,0,0.05,0,True
3989,3163,0,0.05,0,True
3990,3164,0,0.05,0,True
3991,3757,0,0.05,0,True
3992,3758,0,0.05,0,True
3993,3279,0,0.05,0,True
3994,3278,0,0.05,0,True
3995,3989,0,0.05,0,True
3996,3158,0,0.05,0,True
3997,3756,0,0.05,0,True
3998,3755,0,0.05,0,True
3999,2926,0,0.0,0,True
4000,2944,0,0.05,0,True
4001,3568,0,0.05,0,True
4002,317,0,0.05,0,True
4003,3258,0,0.05,0,True
4004,3558,0,0.05,0,True
4005,3572,0,0.05,0,True
4006,3842,0,0.05,0,True
4007,3570,0,0.05,0,True
4008,3727,0,0.05,0,True
4009,3571,0,0.05,0,True
4010,3565,0,0.05,0,True
4011,3557,0,0.05,0,True
4012,3257,0,0.05,0,True
4013,3560,0,0.1,0,True
4014,3128,0,0.05,0,True
4015,3562,0,0.1,0,True
4016,3569,0,0.05,0,True
4017,2943,0,0.05,0,True
4018,316,0,0.05,0,True
4019,3566,0,0.05,0,True
4020,3559,0,0.05,0,True
4021,3567,0,0.05,0,True
4022,3561,0,0.1,0,True
4023,2941,0,0.05,0,True
4024,2942,0,0.05,0,True
4025,2940,0,0.05,0,True
4026,2939,0,0.05,0,True
4027,2938,0,0.05,0,True
4028,2937,0,0.05,0,True
4029,2936,0,0.05,0,True
4030,3261,0,0.05,0,True
4031,2935,0,0.0,0,True
4032,3846,0,0.05,0,True
4033,2934,0,0.0,0,True
4034,3726,0,0.05,0,True
4035,2933,0,0.0,0,True
4036,2929,0,0.05,0,True
4037,2932,0,0.05,0,True
4038,2931,0,0.05,0,True
4039,2930,0,0.05,0,True
4040,3127,0,0.05,0,True
4041,2928,0,0.05,0,True
4042,2986,0,0.05,0,True
4043,2927,0,0.05,0,True
4044,3555,0,0.05,0,True
4045,3719,0,0.05,0,True
4046,2971,0,0.05,0,True
4047,3728,0,0.05,0,True
4048,3556,0,0.05,0,True
4049,3841,0,0.05,0,True
4050,3839,0,0.05,0,True
4051,3725,0,0.05,0,True
4052,2925,0,0.05,0,True
4053,3554,0,0.05,0,True
4054,4000,0,0.05,0,True
4055,607,0,0.05,0,True
4056,606,0,0.05,0,True
4057,4077,0,0.05,0,True
4058,1789,0,0.05,0,True
4059,1786,0,0.05,0,True
4060,598,0,0.05,0,True
4061,597,1,0.85,0,False
4062,592,0,0.1,0,True
4063,1479,0,0.05,0,True
4064,591,0,0.05,0,True
4065,1785,0,0.05,0,True
4066,1784,0,0.05,0,True
4067,588,0,0.05,0,True
4068,3936,1,0.85,0,False
4069,3934,0,0.1,0,True
4070,3933,0,0.05,0,True
4071,3932,0,0.05,0,True
4072,3931,0,0.1,0,True
4073,3930,0,0.1,0,True
4074,3929,0,0.05,0,True
4075,3925,0,0.05,0,True
4076,3927,0,0.05,0,True
4077,3926,0,0.1,0,True
4078,3099,0,0.05,0,True
4079,3682,0,0.05,0,True
4080,3245,0,0.05,0,True
4081,2969,1,0.85,0,False
4082,3242,0,0.05,0,True
4083,3105,0,0.05,0,True
4084,3681,0,0.05,0,True
4085,2871,0,0.05,0,True
4086,3107,0,0.05,0,True
4087,3108,0,0.05,0,True
4088,2870,0,0.05,0,True
4089,3106,0,0.05,0,True
4090,2863,0,0.05,0,True
4091,2869,0,0.05,0,True
4092,2867,0,0.0,0,True
4093,2868,0,0.05,0,True
4094,3679,0,0.05,0,True
4095,2865,0,0.0,0,True
4096,2864,0,0.05,0,True
4097,3104,0,0.05,0,True
4098,3102,0,0.05,0,True
4099,3101,0,0.05,0,True
